date,item_nbr,unit_sales,price
2004-12-16,0,25.881800000000002,38.4596447368421
2004-12-17,0,25.8856,37.24268421052632
2004-12-18,0,122.634,7.476163888888889
2004-12-19,0,100.8472,10.292351351351352
2004-12-20,0,24.534,37.070625
2004-12-21,0,28.6272,34.13438095238095
2004-12-22,0,28.6314,31.78575
2004-12-23,0,24.5448,39.271499999999996
2004-12-24,0,28.639799999999997,35.95310714285714
2004-12-25,0,121.39599999999999,7.749101123595506
2004-12-26,0,96.85820000000001,10.945119718309858
2004-12-27,0,27.288,34.713675
2004-12-28,0,24.5628,36.959875000000004
2004-12-29,0,24.5664,37.28977777777778
2004-12-30,0,24.57,38.02430555555556
2004-12-31,0,27.304,37.504875000000006
2005-01-01,0,102.405,8.85704
2005-01-02,0,121.5384,8.611033707865168
2005-01-03,0,24.584400000000002,37.8885
2005-01-04,0,27.32,36.4375
2005-01-05,0,28.6902,32.486999999999995
2005-01-06,0,25.9616,40.67052631578947
2005-01-07,0,28.6986,38.19226190476191
2005-01-08,0,99.7764,10.629068493150683
2005-01-09,0,102.525,8.830300000000001
2005-01-10,0,27.344,35.7455
2005-01-11,0,24.6132,37.61622222222222
2005-01-12,0,25.984399999999997,41.55734210526316
2005-01-13,0,27.355999999999998,38.7563625
2005-01-14,0,24.624,39.257777777777775
2005-01-15,0,95.774,9.762814285714287
2005-01-16,0,112.20880000000001,9.315140243902439
2005-01-17,0,27.372,33.59725
2005-01-18,0,26.0072,37.60152631578948
2005-01-19,0,27.38,36.969625
2005-01-20,0,27.384,37.925925
2005-01-21,0,24.6492,38.16791666666666
2005-01-22,0,109.568,8.4065
2005-01-23,0,110.95380000000002,9.098444444444445
2005-01-24,0,24.660000000000004,37.78124999999999
2005-01-25,0,24.663600000000002,36.65001388888889
2005-01-26,0,28.7784,35.251333333333335
2005-01-27,0,27.412,37.9713375
2005-01-28,0,24.6744,43.091944444444444
2005-01-29,0,94.599,10.225036231884058
2005-01-30,0,106.9536,8.859076923076923
2005-01-31,0,27.427999999999997,37.9972875
2005-02-01,0,24.6888,39.29741666666667
2005-02-02,0,26.0642,40.781723684210526
2005-02-03,0,26.067999999999998,36.5478947368421
2005-02-04,0,27.443999999999996,34.3601125
2005-02-05,0,120.77120000000001,8.06025
2005-02-06,0,120.78880000000001,7.695187499999999
2005-02-07,0,26.0832,39.0418947368421
2005-02-08,0,24.714,40.0775
2005-02-09,0,27.464,37.615725
2005-02-10,0,26.0946,36.66875
2005-02-11,0,24.7248,42.2985
2005-02-12,0,119.52060000000002,7.673548850574712
2005-02-13,0,101.676,9.300777027027028
2005-02-14,0,24.7356,40.118500000000004
2005-02-15,0,26.1136,38.322526315789474
2005-02-16,0,24.742800000000003,43.47651388888889
2005-02-17,0,26.1212,35.78502631578948
2005-02-18,0,24.75,41.28819444444444
2005-02-19,0,93.5136,11.341544117647057
2005-02-20,0,112.7828,8.690076219512195
2005-02-21,0,26.1364,40.60460526315789
2005-02-22,0,24.7644,40.58143055555555
2005-02-23,0,26.144,37.9878947368421
2005-02-24,0,27.523999999999997,33.7422375
2005-02-25,0,27.528000000000002,37.9389
2005-02-26,0,105.9982,9.13011038961039
2005-02-27,0,110.144,10.0947375
2005-02-28,0,24.786,43.401875
2005-03-01,0,26.1668,42.05392105263158
2005-03-02,0,26.1706,40.20201315789474
2005-03-03,0,24.796799999999998,39.17155555555556
2005-03-04,0,28.9338,35.754642857142855
2005-03-05,0,100.59400000000001,10.04527397260274
2005-03-06,0,114.3906,8.357412650602411
2005-03-07,0,27.568,36.088499999999996
2005-03-08,0,28.9506,33.60413095238095
2005-03-09,0,27.576,38.9004
2005-03-10,0,26.201,36.99888157894736
2005-03-11,0,24.8256,44.38377777777777
2005-03-12,0,124.146,8.452366666666666
2005-03-13,0,117.26599999999999,9.384758823529411
2005-03-14,0,24.836399999999998,41.04720833333333
2005-03-15,0,28.979999999999997,33.222619047619055
2005-03-16,0,26.223799999999997,40.53055263157894
2005-03-17,0,27.608,36.44485
2005-03-18,0,27.612000000000002,38.88601250000001
2005-03-19,0,96.656,10.1844
2005-03-20,0,113.242,8.335411585365854
2005-03-21,0,29.0052,37.756214285714286
2005-03-22,0,26.2466,37.07419736842105
2005-03-23,0,27.631999999999998,38.992799999999995
2005-03-24,0,24.8724,43.989222222222224
2005-03-25,0,27.64,38.858250000000005
2005-03-26,0,123.01580000000001,8.750272471910112
2005-03-27,0,124.41600000000001,7.422844444444444
2005-03-28,0,29.0346,32.02875
2005-03-29,0,29.038800000000002,32.38619047619048
2005-03-30,0,27.66,34.898500000000006
2005-03-31,0,27.664,34.68255
2005-04-01,0,29.0514,36.417726190476195
2005-04-02,0,96.85199999999999,10.039464285714287
2005-04-03,0,123.1582,7.6813988764044945
2005-04-04,0,24.912,41.19333333333333
2005-04-05,0,26.299799999999998,42.849342105263155
2005-04-06,0,24.9192,40.878249999999994
2005-04-07,0,29.076600000000003,34.90339285714286
2005-04-08,0,29.0808,34.97980952380952
2005-04-09,0,98.335,10.118397887323944
2005-04-10,0,124.66799999999999,7.802566666666666
2005-04-11,0,29.0934,32.45738095238095
2005-04-12,0,29.0976,37.33228571428571
2005-04-13,0,26.330199999999998,42.439157894736844
2005-04-14,0,26.334000000000003,36.43828947368421
2005-04-15,0,26.3378,38.08326315789474
2005-04-16,0,108.1392,9.297269230769231
2005-04-17,0,124.79400000000001,7.7129
2005-04-18,0,24.962400000000002,38.98308333333333
2005-04-19,0,24.966,43.27604166666667
2005-04-20,0,24.9696,39.57333333333334
2005-04-21,0,29.1354,33.85503571428572
2005-04-22,0,24.976799999999997,38.184638888888884
2005-04-23,0,113.7996,8.799859756097561
2005-04-24,0,113.81599999999999,8.348597560975609
2005-04-25,0,24.987599999999997,39.359125
2005-04-26,0,26.3796,42.61039473684211
2005-04-27,0,24.9948,41.601
2005-04-28,0,27.776,36.5556
2005-04-29,0,25.002,38.97277777777778
2005-04-30,0,98.6332,10.635802816901409
2005-05-01,0,94.47919999999999,11.19435294117647
2005-05-02,0,26.4024,38.97505263157895
2005-05-03,0,27.796,37.329975000000005
2005-05-04,0,26.410000000000004,41.96315789473684
2005-05-05,0,25.023600000000002,45.29372222222222
2005-05-06,0,29.198400000000003,33.94057142857143
2005-05-07,0,107.0762,8.871516233766235
2005-05-08,0,102.9192,9.172378378378378
2005-05-09,0,27.82,35.730000000000004
2005-05-10,0,27.823999999999998,34.8426
2005-05-11,0,26.4366,38.17182894736842
2005-05-12,0,25.0488,42.45075
2005-05-13,0,25.0524,41.96129166666667
2005-05-14,0,108.576,9.818717948717948
2005-05-15,0,108.59159999999999,8.788653846153847
2005-05-16,0,25.063200000000002,42.47925
2005-05-17,0,25.0668,39.17359722222223
2005-05-18,0,29.2488,33.299
2005-05-19,0,26.467,42.382894736842104
2005-05-20,0,26.4708,38.072500000000005
2005-05-21,0,107.2918,9.899795454545457
2005-05-22,0,122.6368,8.273818181818182
2005-05-23,0,26.4822,42.018618421052636
2005-05-24,0,26.486000000000004,37.705263157894734
2005-05-25,0,29.278200000000002,38.24283333333334
2005-05-26,0,27.888,36.055949999999996
2005-05-27,0,26.497400000000003,38.274355263157894
2005-05-28,0,97.636,10.006450000000001
2005-05-29,0,117.18,9.015848214285713
2005-05-30,0,27.904,40.8609
2005-05-31,0,25.1172,41.091875
2005-06-01,0,29.3076,38.28766666666667
2005-06-02,0,25.124399999999998,45.423791666666666
2005-06-03,0,27.919999999999998,39.39325
2005-06-04,0,124.2618,7.946665730337078
2005-06-05,0,115.90119999999999,8.360385542168675
2005-06-06,0,27.932000000000002,35.29970000000001
2005-06-07,0,26.5392,40.70694736842105
2005-06-08,0,26.543,41.18625
2005-06-09,0,29.3412,38.41016666666667
2005-06-10,0,25.1532,39.497569444444444
2005-06-11,0,107.6152,10.692857142857143
2005-06-12,0,96.4482,11.826105072463768
2005-06-13,0,27.96,40.207875
2005-06-14,0,29.3622,37.657714285714285
2005-06-15,0,26.5696,41.62863157894737
2005-06-16,0,26.5734,42.42413157894737
2005-06-17,0,26.5772,36.43721052631579
2005-06-18,0,97.93,10.791
2005-06-19,0,111.936,9.293800000000001
2005-06-20,0,25.1892,42.81191666666667
2005-06-21,0,29.3916,35.773785714285715
2005-06-22,0,27.996,40.343275
2005-06-23,0,28.0,35.474999999999994
2005-06-24,0,25.203599999999998,41.590263888888884
2005-06-25,0,120.43439999999998,9.474087209302326
2005-06-26,0,106.4456,10.840944078947368
2005-06-27,0,28.016000000000002,40.526999999999994
2005-06-28,0,25.218,42.035
2005-06-29,0,25.2216,43.5435
2005-06-30,0,26.6266,39.44069736842105
2005-07-01,0,25.2288,42.64011111111111
2005-07-02,0,98.12599999999999,10.022153571428573
2005-07-03,0,116.36600000000001,8.616746987951807
2005-07-04,0,29.4462,36.20911904761905
2005-07-05,0,25.2432,42.50150000000001
2005-07-06,0,29.454600000000003,36.435916666666664
2005-07-07,0,25.2504,43.685027777777776
2005-07-08,0,28.060000000000002,39.54862500000001
2005-07-09,0,98.224,9.990857142857143
2005-07-10,0,127.7094,8.446942307692307
2005-07-11,0,25.2648,43.296166666666664
2005-07-12,0,26.6722,42.76657894736842
2005-07-13,0,26.676,39.209210526315786
2005-07-14,0,26.679799999999997,36.04677631578947
2005-07-15,0,29.492399999999996,32.905928571428575
2005-07-16,0,125.0094,8.882233146067415
2005-07-17,0,108.1696,8.840415584415585
2005-07-18,0,28.1,39.5390625
2005-07-19,0,26.6988,41.07194736842105
2005-07-20,0,25.2972,39.510333333333335
2005-07-21,0,29.517599999999998,33.369285714285716
2005-07-22,0,28.116,39.5653125
2005-07-23,0,98.42000000000002,10.186392857142856
2005-07-24,0,115.3084,9.46940548780488
2005-07-25,0,25.3152,39.29177777777778
2005-07-26,0,25.318800000000003,38.54416666666667
2005-07-27,0,25.322400000000002,42.070388888888886
2005-07-28,0,28.14,40.283625
2005-07-29,0,29.5512,37.940571428571424
2005-07-30,0,95.7032,10.254022058823528
2005-07-31,0,128.0916,7.912434065934066
2005-08-01,0,29.5638,35.299392857142855
2005-08-02,0,29.567999999999998,38.10952380952381
2005-08-03,0,29.5722,35.02341666666667
2005-08-04,0,25.3512,38.685583333333334
2005-08-05,0,25.3548,41.29383333333333
2005-08-06,0,104.2512,11.230405405405406
2005-08-07,0,109.902,8.99
2005-08-08,0,25.3656,44.92513888888888
2005-08-09,0,25.3692,45.520472222222224
2005-08-10,0,26.7824,41.938105263157894
2005-08-11,0,25.3764,43.099124999999994
2005-08-12,0,29.61,37.59642857142857
2005-08-13,0,125.50780000000002,8.787547752808988
2005-08-14,0,107.19040000000001,9.93403947368421
2005-08-15,0,25.390800000000002,41.782513888888886
2005-08-16,0,29.626800000000003,38.12578571428571
2005-08-17,0,28.22,41.4010625
2005-08-18,0,25.401600000000002,44.32655555555556
2005-08-19,0,29.6394,38.21678571428571
2005-08-20,0,118.5744,9.718041666666666
2005-08-21,0,128.47379999999998,7.906662087912088
2005-08-22,0,26.828,42.659210526315796
2005-08-23,0,25.4196,40.06994444444444
2005-08-24,0,26.8356,36.372
2005-08-25,0,29.6646,38.83207142857143
2005-08-26,0,29.6688,35.01238095238095
2005-08-27,0,115.866,9.855625
2005-08-28,0,111.6428,10.135594936708861
2005-08-29,0,26.8546,36.801144736842105
2005-08-30,0,25.4448,40.2005
2005-08-31,0,25.4484,38.689875
2005-09-01,0,29.694,34.324404761904766
2005-09-02,0,29.698200000000003,34.1855119047619
2005-09-03,0,128.71040000000002,8.440747252747252
2005-09-04,0,124.4848,8.298616477272727
2005-09-05,0,25.4664,37.9625
2005-09-06,0,26.885,37.569078947368425
2005-09-07,0,25.4736,39.83155555555556
2005-09-08,0,26.8926,37.90128947368421
2005-09-09,0,25.4808,45.66941666666666
2005-09-10,0,99.106,11.832339285714287
2005-09-11,0,126.02399999999999,8.026966292134832
2005-09-12,0,25.4916,42.229166666666664
2005-09-13,0,25.495199999999997,40.969027777777775
2005-09-14,0,29.748600000000003,36.208333333333336
2005-09-15,0,29.7528,32.955
2005-09-16,0,26.923000000000002,42.434868421052634
2005-09-17,0,99.20400000000001,10.172314285714286
2005-09-18,0,103.4702,10.673095890410957
2005-09-19,0,26.9344,38.21021052631579
2005-09-20,0,25.5204,46.00577777777778
2005-09-21,0,28.36,40.193999999999996
2005-09-22,0,25.527600000000003,43.31377777777778
2005-09-23,0,28.368000000000002,38.684200000000004
2005-09-24,0,107.81360000000001,10.762963815789474
2005-09-25,0,113.504,9.369525
2005-09-26,0,29.799,35.336488095238096
2005-09-27,0,25.5456,40.809333333333335
2005-09-28,0,29.8074,36.146499999999996
2005-09-29,0,25.552799999999998,39.38291666666667
2005-09-30,0,25.5564,43.62479166666667
2005-10-01,0,107.91999999999999,9.671710526315788
2005-10-02,0,97.9938,11.450427536231883
2005-10-03,0,28.407999999999998,35.772975
2005-10-04,0,29.832599999999996,39.960119047619045
2005-10-05,0,28.416,40.9731
2005-10-06,0,25.578,38.241041666666675
2005-10-07,0,28.424,34.575224999999996
2005-10-08,0,129.3474,8.4894010989011
2005-10-09,0,129.3656,7.584659340659342
2005-10-10,0,25.592399999999998,39.029722222222226
2005-10-11,0,28.439999999999998,38.874874999999996
2005-10-12,0,27.021800000000002,38.51538157894737
2005-10-13,0,25.6032,42.44444444444444
2005-10-14,0,27.029400000000003,40.53884210526316
2005-10-15,0,122.36080000000001,9.028813953488372
2005-10-16,0,99.61,11.072517857142858
2005-10-17,0,25.6176,44.340999999999994
2005-10-18,0,27.0446,37.74832894736842
2005-10-19,0,27.0484,39.767
2005-10-20,0,29.8998,32.998892857142856
2005-10-21,0,25.631999999999998,42.415
2005-10-22,0,122.48119999999999,8.362994186046512
2005-10-23,0,111.10319999999999,10.576147435897436
2005-10-24,0,27.0674,40.68572368421052
2005-10-25,0,29.9208,38.56661904761905
2005-10-26,0,28.5,39.2765625
2005-10-27,0,25.6536,39.308499999999995
2005-10-28,0,27.0826,37.72942105263158
2005-10-29,0,129.7296,9.192
2005-10-30,0,108.3608,9.072532894736842
2005-10-31,0,28.52,40.381375
2005-11-01,0,27.097800000000003,44.28840789473684
2005-11-02,0,25.675200000000004,38.921166666666664
2005-11-03,0,25.678800000000003,44.12352777777778
2005-11-04,0,28.536,37.570750000000004
2005-11-05,0,104.171,10.547157534246574
2005-11-06,0,124.1664,8.216597701149425
2005-11-07,0,29.9754,34.703273809523814
2005-11-08,0,25.6968,43.989000000000004
2005-11-09,0,28.555999999999997,37.601375
2005-11-10,0,25.704,43.321111111111115
2005-11-11,0,28.564,41.7588
2005-11-12,0,118.5572,10.027
2005-11-13,0,104.28779999999999,11.339304794520547
2005-11-14,0,25.718400000000003,40.27733333333333
2005-11-15,0,30.009,35.48005952380952
2005-11-16,0,25.7256,41.82694444444444
2005-11-17,0,30.0174,37.32107142857143
2005-11-18,0,27.162399999999998,41.82257894736842
2005-11-19,0,118.6734,8.408572289156625
2005-11-20,0,97.24,12.277389705882353
2005-11-21,0,30.034200000000002,35.51470238095238
2005-11-22,0,27.1776,43.87347368421053
2005-11-23,0,28.612000000000002,35.3028375
2005-11-24,0,28.616,38.077875
2005-11-25,0,30.051000000000002,39.49458333333333
2005-11-26,0,120.2208,8.262964285714286
2005-11-27,0,127.3946,8.664766853932584
2005-11-28,0,28.631999999999998,38.64145
2005-11-29,0,30.0678,38.12714285714286
2005-11-30,0,27.208,42.63368421052632
2005-12-01,0,25.7796,39.53308333333333
2005-12-02,0,30.080399999999997,35.945
2005-12-03,0,98.84939999999999,12.169692028985509
2005-12-04,0,127.51920000000001,9.367202247191011
2005-12-05,0,28.66,40.7660625
2005-12-06,0,30.0972,38.31728571428572
2005-12-07,0,28.668,38.8521
2005-12-08,0,28.672,39.7065
2005-12-09,0,28.676,38.0164625
2005-12-10,0,100.38,9.91607142857143
2005-12-11,0,106.1308,10.820097972972972
2005-12-12,0,30.122400000000003,39.824095238095246
2005-12-13,0,28.692,36.1892125
2005-12-14,0,27.261200000000002,43.949131578947366
2005-12-15,0,27.265,44.0375
2005-12-16,0,27.2688,37.056
2005-12-17,0,116.2674,8.998592592592592
2005-12-18,0,113.4124,9.970822784810126
2005-12-19,0,27.2802,41.05782894736842
2005-12-20,0,28.72,40.6335
2005-12-21,0,30.1602,34.73133333333333
2005-12-22,0,25.855199999999996,42.07194444444445
2005-12-23,0,25.8588,45.771375
2005-12-24,0,122.128,8.457529411764707
2005-12-25,0,114.96000000000001,8.948921875
2005-12-26,0,25.869600000000002,42.44283333333333
2005-12-27,0,30.1854,39.77357142857143
2005-12-28,0,30.1896,38.52766666666667
2005-12-29,0,25.880399999999998,44.18258333333333
2005-12-30,0,28.759999999999998,39.383874999999996
2005-12-31,0,129.438,8.478230555555555
2006-01-01,0,128.01760000000002,9.270606741573033
2006-01-02,0,30.210600000000003,35.97838095238095
2006-01-03,0,30.2148,36.50035714285715
2006-01-04,0,30.219,35.47375
2006-01-05,0,28.784,36.0917
2006-01-06,0,30.2274,37.182
2006-01-07,0,129.564,9.45195
2006-01-08,0,129.582,8.558063888888888
2006-01-09,0,27.36,44.13421052631579
2006-01-10,0,25.9236,45.990750000000006
2006-01-11,0,30.248399999999997,37.655
2006-01-12,0,27.371399999999998,37.136381578947365
2006-01-13,0,25.9344,39.809000000000005
2006-01-14,0,123.926,8.459723837209303
2006-01-15,0,106.64880000000001,9.937986486486485
2006-01-16,0,30.2694,35.69025
2006-01-17,0,25.9488,43.111111111111114
2006-01-18,0,28.836,37.642062499999994
2006-01-19,0,30.282,33.85928571428572
2006-01-20,0,30.286199999999997,39.114511904761905
2006-01-21,0,121.1616,9.04067857142857
2006-01-22,0,103.86720000000001,11.3905
2006-01-23,0,25.9704,46.432388888888894
2006-01-24,0,28.86,41.019
2006-01-25,0,25.977600000000002,39.368
2006-01-26,0,27.4246,37.05659210526316
2006-01-27,0,30.3156,40.713095238095235
2006-01-28,0,111.1726,9.570798701298699
2006-01-29,0,121.29599999999999,8.459940476190477
2006-01-30,0,27.439799999999998,38.062697368421055
2006-01-31,0,27.443599999999996,41.834763157894734
2006-02-01,0,26.002799999999997,46.06748611111111
2006-02-02,0,26.0064,40.456
2006-02-03,0,28.900000000000002,39.373125
2006-02-04,0,104.0544,9.77136111111111
2006-02-05,0,115.632,10.488603125000001
2006-02-06,0,26.0208,39.963
2006-02-07,0,27.4702,44.09476315789473
2006-02-08,0,27.474,43.937894736842104
2006-02-09,0,28.924,37.541775
2006-02-10,0,26.035200000000003,44.74922222222222
2006-02-11,0,118.62120000000002,8.646387195121951
2006-02-12,0,114.2972,10.692493670886076
2006-02-13,0,30.387,40.30482142857142
2006-02-14,0,26.0496,45.64405555555556
2006-02-15,0,28.948,41.7099375
2006-02-16,0,28.951999999999998,41.17079999999999
2006-02-17,0,28.956,36.8101
2006-02-18,0,114.392,9.675949367088608
2006-02-19,0,127.4416,9.574261363636364
2006-02-20,0,27.519599999999997,43.529736842105265
2006-02-21,0,27.5234,39.018750000000004
2006-02-22,0,30.424799999999998,36.49766666666666
2006-02-23,0,30.429000000000002,35.90875
2006-02-24,0,27.5348,37.72255263157895
2006-02-25,0,123.199,9.297005882352941
2006-02-26,0,101.472,10.733171428571428
2006-02-27,0,26.0964,39.577
2006-02-28,0,27.55,41.52960526315789
2006-03-01,0,29.003999999999998,39.771987499999994
2006-03-02,0,30.458400000000005,38.85171428571429
2006-03-03,0,30.462600000000002,36.55027380952381
2006-03-04,0,107.3592,10.986756756756757
2006-03-05,0,113.17800000000001,10.284663461538461
2006-03-06,0,27.5728,38.359157894736846
2006-03-07,0,26.1252,41.53952777777778
2006-03-08,0,29.032,42.789075000000004
2006-03-09,0,26.1324,39.46647222222222
2006-03-10,0,27.588,39.86631578947368
2006-03-11,0,104.55839999999999,10.217604166666666
2006-03-12,0,113.2872,9.834551282051283
2006-03-13,0,30.504599999999996,35.11753571428571
2006-03-14,0,29.055999999999997,35.3133
2006-03-15,0,27.607000000000003,44.184736842105266
2006-03-16,0,30.517200000000003,37.44680952380953
2006-03-17,0,27.6146,37.43707894736842
2006-03-18,0,126.4632,9.726206896551723
2006-03-19,0,107.5812,10.208304054054054
2006-03-20,0,30.534,38.51571428571429
2006-03-21,0,26.1756,46.50991666666667
2006-03-22,0,29.088,38.2592
2006-03-23,0,27.637400000000003,40.031644736842104
2006-03-24,0,30.550800000000002,41.0797619047619
2006-03-25,0,103.305,11.069630281690142
2006-03-26,0,101.864,12.215785714285714
2006-03-27,0,26.197200000000002,43.24155555555556
2006-03-28,0,26.2008,41.33016666666667
2006-03-29,0,27.6602,45.440131578947366
2006-03-30,0,27.663999999999998,42.22473684210526
2006-03-31,0,27.6678,38.84302631578948
2006-04-01,0,101.948,10.656964285714286
2006-04-02,0,100.5054,11.746478260869564
2006-04-03,0,30.592799999999997,35.60933333333333
2006-04-04,0,26.226000000000003,45.65354166666667
